DEBUG 2024-08-21 11:33:41,879 autoreload File /usr/local/lib/python3.10/email/errors.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:33:41,879 autoreload File /usr/local/lib/python3.10/site-packages/django/apps/config.py first seen with mtime 1724210893.7719064
DEBUG 2024-08-21 11:33:41,880 autoreload File /usr/local/lib/python3.10/site-packages/django/apps/registry.py first seen with mtime 1724210893.7719064
DEBUG 2024-08-21 11:33:41,880 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/inspect.py first seen with mtime 1724210894.6918938
DEBUG 2024-08-21 11:33:41,880 autoreload File /usr/local/lib/python3.10/site-packages/django/template/loaders/cached.py first seen with mtime 1724210894.671894
DEBUG 2024-08-21 11:33:41,880 autoreload File /usr/local/lib/python3.10/site-packages/django/urls/__init__.py first seen with mtime 1724210894.681894
DEBUG 2024-08-21 11:33:41,880 autoreload File /usr/local/lib/python3.10/email/mime/base.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:33:41,880 autoreload File /usr/local/lib/python3.10/site-packages/django/core/files/images.py first seen with mtime 1724210894.6118948
DEBUG 2024-08-21 11:33:41,881 autoreload File /usr/local/lib/python3.10/asyncio/queues.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:33:41,882 autoreload File /code/manage.py first seen with mtime 1724209634.7491157
DEBUG 2024-08-21 11:33:41,882 autoreload File /usr/local/lib/python3.10/site-packages/cryptography/hazmat/primitives/_asymmetric.py first seen with mtime 1724210897.2019825
DEBUG 2024-08-21 11:33:41,882 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/contenttypes/__init__.py first seen with mtime 1724210894.1419013
DEBUG 2024-08-21 11:33:41,882 autoreload File /usr/local/lib/python3.10/site-packages/docutils/parsers/rst/directives/__init__.py first seen with mtime 1724210889.4519649
DEBUG 2024-08-21 11:33:41,882 autoreload File /usr/local/lib/python3.10/threading.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:33:41,882 autoreload File /usr/local/lib/python3.10/site-packages/sqlparse/sql.py first seen with mtime 1724210867.8292272
DEBUG 2024-08-21 11:33:41,883 autoreload File /usr/local/lib/python3.10/site-packages/django/views/defaults.py first seen with mtime 1724210894.6918938
DEBUG 2024-08-21 11:33:41,883 autoreload File /usr/local/lib/python3.10/site-packages/urllib3/_request_methods.py first seen with mtime 1724210885.722016
DEBUG 2024-08-21 11:33:41,883 autoreload File /usr/local/lib/python3.10/site-packages/django/http/cookie.py first seen with mtime 1724210894.6618943
DEBUG 2024-08-21 11:33:41,883 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/indexes.py first seen with mtime 1724210894.6318946
DEBUG 2024-08-21 11:33:41,883 autoreload File /usr/local/lib/python3.10/site-packages/cryptography/__init__.py first seen with mtime 1724210897.1319764
DEBUG 2024-08-21 11:33:41,883 autoreload File /usr/local/lib/python3.10/lib-dynload/_bz2.cpython-310-x86_64-linux-gnu.so first seen with mtime 1723515086.0
DEBUG 2024-08-21 11:33:41,883 autoreload File /usr/local/lib/python3.10/site-packages/django/forms/__init__.py first seen with mtime 1724210894.6518943
DEBUG 2024-08-21 11:33:41,883 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/sql/query.py first seen with mtime 1724210894.6418946
DEBUG 2024-08-21 11:33:41,884 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/query_utils.py first seen with mtime 1724210894.6318946
DEBUG 2024-08-21 11:33:41,884 autoreload File /usr/local/lib/python3.10/site-packages/pygments/formatters/_mapping.py first seen with mtime 1724210887.0219982
DEBUG 2024-08-21 11:33:41,884 autoreload File /usr/local/lib/python3.10/signal.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:33:41,884 autoreload File /usr/local/lib/python3.10/importlib/_adapters.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:33:41,884 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/__init__.py first seen with mtime 1724210894.681894
DEBUG 2024-08-21 11:33:41,884 autoreload File /usr/local/lib/python3.10/site-packages/sqlparse/filters/others.py first seen with mtime 1724210867.8292272
DEBUG 2024-08-21 11:33:41,884 autoreload File /usr/local/lib/python3.10/base64.py first seen with mtime 1723515099.0
DEBUG 2024-08-21 11:33:41,884 autoreload File /usr/local/lib/python3.10/csv.py first seen with mtime 1723515099.0
DEBUG 2024-08-21 11:33:41,885 autoreload File /usr/local/lib/python3.10/importlib/resources.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:33:41,885 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/sessions/backends/base.py first seen with mtime 1724210894.4818966
DEBUG 2024-08-21 11:33:41,885 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/schemas/utils.py first seen with mtime 1724210896.951961
DEBUG 2024-08-21 11:33:41,885 autoreload File /usr/local/lib/python3.10/site-packages/charset_normalizer/__init__.py first seen with mtime 1724210889.8819592
DEBUG 2024-08-21 11:33:41,885 autoreload File /usr/local/lib/python3.10/dataclasses.py first seen with mtime 1723515099.0
DEBUG 2024-08-21 11:33:41,885 autoreload File /usr/local/lib/python3.10/site-packages/idna/idnadata.py first seen with mtime 1724210889.2519677
DEBUG 2024-08-21 11:33:41,885 autoreload File /usr/local/lib/python3.10/site-packages/cryptography/hazmat/primitives/asymmetric/ec.py first seen with mtime 1724210897.2019825
DEBUG 2024-08-21 11:33:41,886 autoreload File /usr/local/lib/python3.10/site-packages/django/db/migrations/operations/__init__.py first seen with mtime 1724210894.6318946
DEBUG 2024-08-21 11:33:41,886 autoreload File /usr/local/lib/python3.10/site-packages/pygments/filters/__init__.py first seen with mtime 1724210887.0219982
DEBUG 2024-08-21 11:33:41,886 autoreload File /usr/local/lib/python3.10/site-packages/django/db/migrations/exceptions.py first seen with mtime 1724210894.6318946
DEBUG 2024-08-21 11:33:41,886 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/aggregates.py first seen with mtime 1724210894.6318946
DEBUG 2024-08-21 11:33:41,886 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py first seen with mtime 1724210894.6418946
DEBUG 2024-08-21 11:33:41,886 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/html.py first seen with mtime 1724210894.681894
DEBUG 2024-08-21 11:33:41,886 autoreload File /usr/local/lib/python3.10/site-packages/sqlparse/utils.py first seen with mtime 1724210867.8292272
DEBUG 2024-08-21 11:33:41,886 autoreload File /usr/local/lib/python3.10/site-packages/requests/cookies.py first seen with mtime 1724210890.6119492
DEBUG 2024-08-21 11:33:41,887 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/constants.py first seen with mtime 1724210894.6318946
DEBUG 2024-08-21 11:33:41,887 autoreload File /usr/local/lib/python3.10/site-packages/django/template/defaulttags.py first seen with mtime 1724210894.671894
DEBUG 2024-08-21 11:33:41,887 autoreload File /usr/local/lib/python3.10/site-packages/django/template/engine.py first seen with mtime 1724210894.671894
DEBUG 2024-08-21 11:33:41,887 autoreload File /usr/local/lib/python3.10/email/utils.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:33:41,887 autoreload File /usr/local/lib/python3.10/site-packages/django/template/loader.py first seen with mtime 1724210894.671894
DEBUG 2024-08-21 11:33:41,887 autoreload File /usr/local/lib/python3.10/lib-dynload/termios.cpython-310-x86_64-linux-gnu.so first seen with mtime 1723515083.0
DEBUG 2024-08-21 11:33:41,887 autoreload File /usr/local/lib/python3.10/site-packages/urllib3/poolmanager.py first seen with mtime 1724210885.722016
DEBUG 2024-08-21 11:33:41,887 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/contenttypes/admin.py first seen with mtime 1724210894.1419013
DEBUG 2024-08-21 11:33:41,888 autoreload File /usr/local/lib/python3.10/site-packages/django/core/validators.py first seen with mtime 1724210894.601895
DEBUG 2024-08-21 11:33:41,888 autoreload File /usr/local/lib/python3.10/site-packages/cryptography/hazmat/decrepit/__init__.py first seen with mtime 1724210897.2119832
DEBUG 2024-08-21 11:33:41,888 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/autoreload.py first seen with mtime 1724210894.681894
DEBUG 2024-08-21 11:33:41,888 autoreload File /usr/local/lib/python3.10/site-packages/pymysql/optionfile.py first seen with mtime 1724210886.9719987
DEBUG 2024-08-21 11:33:41,888 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/utils/humanize_datetime.py first seen with mtime 1724210896.9919646
DEBUG 2024-08-21 11:33:41,888 autoreload File /usr/local/lib/python3.10/urllib/request.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:33:41,889 autoreload File /usr/local/lib/python3.10/urllib/parse.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:33:41,889 autoreload File /usr/local/lib/python3.10/site-packages/urllib3/util/wait.py first seen with mtime 1724210885.7320158
DEBUG 2024-08-21 11:33:41,889 autoreload File /usr/local/lib/python3.10/inspect.py first seen with mtime 1723515099.0
DEBUG 2024-08-21 11:33:41,889 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/duration.py first seen with mtime 1724210894.681894
DEBUG 2024-08-21 11:33:41,889 autoreload File /usr/local/lib/python3.10/lib-dynload/_decimal.cpython-310-x86_64-linux-gnu.so first seen with mtime 1723515099.0
DEBUG 2024-08-21 11:33:41,889 autoreload File /usr/local/lib/python3.10/site-packages/django/middleware/__init__.py first seen with mtime 1724210894.671894
DEBUG 2024-08-21 11:33:41,890 autoreload File /usr/local/lib/python3.10/site-packages/docutils/utils/punctuation_chars.py first seen with mtime 1724210889.4719646
DEBUG 2024-08-21 11:33:41,890 autoreload File /usr/local/lib/python3.10/site-packages/urllib3/__init__.py first seen with mtime 1724210885.722016
DEBUG 2024-08-21 11:33:41,890 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admin/templatetags/base.py first seen with mtime 1724210894.011903
DEBUG 2024-08-21 11:33:41,890 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/mixins.py first seen with mtime 1724210896.9219584
DEBUG 2024-08-21 11:33:41,890 autoreload File /usr/local/lib/python3.10/site-packages/pygments/formatters/__init__.py first seen with mtime 1724210887.0219982
DEBUG 2024-08-21 11:33:41,890 autoreload File /usr/local/lib/python3.10/site-packages/urllib3/util/ssl_match_hostname.py first seen with mtime 1724210885.7320158
DEBUG 2024-08-21 11:33:41,890 autoreload File /usr/local/lib/python3.10/site-packages/sqlparse/engine/statement_splitter.py first seen with mtime 1724210867.8292272
DEBUG 2024-08-21 11:33:41,891 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/sites/__init__.py first seen with mtime 1724210894.5418959
DEBUG 2024-08-21 11:33:41,891 autoreload File /usr/local/lib/python3.10/email/_policybase.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:33:41,891 autoreload File /usr/local/lib/python3.10/asyncio/log.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:33:41,891 autoreload File /usr/local/lib/python3.10/json/encoder.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:33:41,891 autoreload File /usr/local/lib/python3.10/asyncio/runners.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:33:41,891 autoreload File /usr/local/lib/python3.10/importlib/abc.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:33:41,891 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/messages/utils.py first seen with mtime 1724210894.401898
DEBUG 2024-08-21 11:33:41,891 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admin/views/main.py first seen with mtime 1724210894.011903
DEBUG 2024-08-21 11:33:41,892 autoreload File /usr/local/lib/python3.10/pprint.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:33:41,892 autoreload File /usr/local/lib/python3.10/site-packages/pygments/token.py first seen with mtime 1724210887.0219982
DEBUG 2024-08-21 11:33:41,892 autoreload File /usr/local/lib/python3.10/site-packages/urllib3/_collections.py first seen with mtime 1724210885.722016
DEBUG 2024-08-21 11:33:41,892 autoreload File /usr/local/lib/python3.10/collections/abc.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:33:41,892 autoreload File /usr/local/lib/python3.10/site-packages/pygments/formatters/html.py first seen with mtime 1724210887.0219982
DEBUG 2024-08-21 11:33:41,892 autoreload File /usr/local/lib/python3.10/site-packages/django/db/transaction.py first seen with mtime 1724210894.6218948
DEBUG 2024-08-21 11:33:41,892 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/base/introspection.py first seen with mtime 1724210894.6218948
DEBUG 2024-08-21 11:33:41,892 autoreload File /usr/local/lib/python3.10/lib-dynload/_pickle.cpython-310-x86_64-linux-gnu.so first seen with mtime 1723515073.0
DEBUG 2024-08-21 11:33:41,893 autoreload File /usr/local/lib/python3.10/site-packages/charset_normalizer/version.py first seen with mtime 1724210889.8819592
DEBUG 2024-08-21 11:33:41,893 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/dateparse.py first seen with mtime 1724210894.681894
DEBUG 2024-08-21 11:33:41,893 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/base/features.py first seen with mtime 1724210894.6218948
DEBUG 2024-08-21 11:33:41,893 autoreload File /usr/local/lib/python3.10/site-packages/django/forms/formsets.py first seen with mtime 1724210894.6518943
DEBUG 2024-08-21 11:33:41,893 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/functional.py first seen with mtime 1724210894.681894
DEBUG 2024-08-21 11:33:41,893 autoreload File /usr/local/lib/python3.10/wsgiref/handlers.py first seen with mtime 1723515101.0
DEBUG 2024-08-21 11:33:41,893 autoreload File /usr/local/lib/python3.10/lib-dynload/_asyncio.cpython-310-x86_64-linux-gnu.so first seen with mtime 1723515074.0
DEBUG 2024-08-21 11:33:41,893 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/__init__.py first seen with mtime 1724210894.6218948
DEBUG 2024-08-21 11:33:41,894 autoreload File /usr/local/lib/python3.10/site-packages/certifi/core.py first seen with mtime 1724210889.9219584
DEBUG 2024-08-21 11:33:41,894 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/ipv6.py first seen with mtime 1724210894.6918938
DEBUG 2024-08-21 11:33:41,894 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/auth/models.py first seen with mtime 1724210894.0719023
DEBUG 2024-08-21 11:33:41,894 autoreload File /usr/local/lib/python3.10/struct.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:33:41,894 autoreload File /usr/local/lib/python3.10/site-packages/django/core/servers/basehttp.py first seen with mtime 1724210894.6218948
DEBUG 2024-08-21 11:33:41,894 autoreload File /usr/local/lib/python3.10/site-packages/django/core/files/uploadedfile.py first seen with mtime 1724210894.6118948
DEBUG 2024-08-21 11:33:41,894 autoreload File /usr/local/lib/python3.10/site-packages/urllib3/util/retry.py first seen with mtime 1724210885.7320158
DEBUG 2024-08-21 11:33:41,894 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/response.py first seen with mtime 1724210896.9219584
DEBUG 2024-08-21 11:33:41,895 autoreload File /usr/local/lib/python3.10/urllib/__init__.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:33:41,895 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/utils/field_mapping.py first seen with mtime 1724210896.9919646
DEBUG 2024-08-21 11:33:41,895 autoreload File /usr/local/lib/python3.10/site-packages/django/template/library.py first seen with mtime 1724210894.671894
